review_id,product_id,rating_score,content,created_at
5094396,44251095,4.0,,1601952834
4880350,44251095,3.0,,1600319006
4397118,44251095,5.0,,1597024371
14591584,106243680,5.0,"Khi đọc quyển sách này, có những lúc mình phản ứng chan chát với tác giả! 
Ví như trang 75 có đoạn: “Cha mẹ có thể thảo luận với con về cách sống, luân lý đạo đức, chứ TUYỆT NHIÊN không nên can thiệp vào việc học của con. Liên quan đến việc học, tốt hơn là nên nhờ một chuyên gia giáo dục đáng tin cậy”. Đọc tới đây, mình liền vội lật ra trang bìa xem lại phần thông tin tác giả: ông là Giám Đốc đại diện của một  Phòng Nghiên Cứu Thiết Kế Chương Trình Giáo Dục. 

Xuyên suốt quyển sách này người đọc sẽ thường xuyên được xem đi xem lại những lời tự giới thiệu của ông rằng “đã làm việc trong ngành giáo dục khoảng 30 năm, đã tư vấn trực tiếp cho hơn 3.500 học sinh, và nếu tính luôn cả những buổi hội thảo tư vấn gián tiếp thì là hơn 50.000 trẻ em và phụ huynh”.

Ở trang 76 ông khẳng định: “Vì đã nhờ giáo viên hỗ trợ việc học, nên ở nhà, cha mẹ TUYỆT ĐỐI không nên đả động gì đến học nữa, mà chỉ cần cố gắng làm những món ăn ngon và chăm sóc sức khỏe tốt cho con là được”

Tiếp theo ở mục Cách Để Tìm Ra Được Điểm Mạnh Của Con. Trong một ca tư vấn cho *** có con trai học lớp 10, không lo học mà chỉ mê vẽ tranh manga, ở trang 99 ông tư vấn rằng “Nếu con thích nhân vật nào đó thì hãy mua tập vở có hình đó cho con. Hoặc nếu con quan tâm nhân vật hoạt hình nào đó thì hãy cho con tham gia các sự kiện hoặc đến xem hiện trường sản xuất bộ phim đó. Sau đó, con sẽ dần hiểu được việc học ở trường quan trọng như thế nào”. Theo tác giả “đây là cách hiệu quả nhất để mở rộng sự quan tâm và sở trường của trẻ bằng cách kích thích sở thích và điểm mạnh, thay vì cứ phàn nàn về việc học”. Mình hoàn toàn đồng ý, nếu như *** quyết định rằng con trai bà không cần học nhiều, và sẽ quyết tâm giúp con trở thành họa sĩ vẽ Manga chuyên nghiệp nhanh nhất có thể!

Sau tất cả, khi đã đọc xong quyển sách này, mình nhận ra rằng ông Katsunori Ishida là một chuyên gia tâm lý/tư vấn trong ngành giáo dục, và các trường hợp ông tư vấn đa phần đều là những “ca nặng” như: con trai đang lớp 3 đã nghiện chơi game từ hồi lớp 2, sẽ giãy nãy, la hét khi không được cho chơi, đòi nghỉ học để chơi game từ sáng sớm. Mối quan hệ cha mẹ/con cái của những gia đình này đã đi vào ngõ cụt, các phụ huynh gần như bị tê liệt và không còn biết phải biết làm sao với con. 

Đến với ông Ishida - tác giả - họ sẽ được xoa dịu, cảm thông…Ông sẽ giúp họ bình tâm lại và khơi dậy trong lòng họ tình yêu thương với con cái. Ông giúp họ thay đổi bản thân, thay đổi quan niệm, thay đổi góc nhìn về con trẻ và từ đó thấy được những điểm mạnh của con. 

Phương pháp của ông nhấn mạnh về sự tôn trọng con cái, không cần thiết sự ép buộc. Cha mẹ phải thừa nhận sự lầm tưởng rằng “quan điểm giữa cha mẹ và con cái là giống nhau”. Quan điểm của ông là mỗi người luôn có ít nhất ba điểm mạnh và thay vì sửa đổi điểm yếu thì hãy nâng cao điểm mạnh. Và cuối cùng điểm quan trọng nhất là cha mẹ đã dừng phát triển trong khi trẻ vẫn đang phát triển không ngừng. Ông viết: “Cha mẹ nhìn thấy được sự phát triển cơ thể của con, nhưng họ lại không nhìn thấy được những thay đổi về mặt tinh thần và không thể ứng phó kịp với sự thay đổi đó như phản kháng, cãi lại hoặc không nghe lời. Cha mẹ lấy quá khứ trước kia trẻ rất ngoan ngoãn làm tiêu chuẩn và nghĩ rằng con đã đột nhiên thay đổi, thế là dẫn đến mâu thuẫn hay tranh cãi giữa cha mẹ và con cái. Rốt cuộc cha mẹ sẽ sử dụng những từ mệnh lệnh bắt buộc, hoặc liên tục la mắng để bắt con nghe lời mình một cách gần như cưỡng ép”.

Đây là một quyển sách đặc biệt, dành cho những trường hợp đặc biệt. Nếu như bạn đang bế tắc trong cách nuôi dạy con cái, nếu mối quan hệ cha mẹ/con cái trong gia đình bạn đang rất căng thẳng. Hãy ngồi xuống, bình tâm và đọc một mạch hết quyển sách này. Rất có thể bạn sẽ tìm thấy mình trong đó và cũng tìm được hướng ra cho những vấn đề của riêng mình.",1642678795
18850091,106243680,5.0,,1677083112
18554814,106243680,5.0,,1672637429
15057466,106243680,5.0,Sách hay,1645362087
12707456,106243680,5.0,Sách nd hay,1634631957
11007341,106243680,5.0,"nội dung đơn giản, gần gũi",1625810361
9007045,650820,5.0,"Sách hay, mình mua làm quà nhưng là quyển cuối nên hơi cũ. Giá cũng tốt, chỉ hơi tiếc vì cũ quá!",1618042829
6949456,650820,5.0,,1610600656
15854701,493177,4.0,Tạm được,1649532774
12041457,493177,5.0,Cuốn sách gỡ rối cho ba nên biết nên bắt đầu từ đâu.,1630191851
13280615,493177,5.0,,1637209561
3526773,493177,5.0,"sách hay và hữu ích, có những cái nhìn mới hỗ trợ cho những kinh nghiệm dạy tiếng Anh cho trẻ mà mình đã biết.",1588845000
9073440,493177,5.0,,1618341900
8378048,493177,5.0,,1615620297
7237060,493177,5.0,rất hay,1611565100
1977193,493177,4.0,"Sách hay, rât có ích cho cha mẹ có thêm kinh nghiệm để học cùng con tiếng anh hiệu quả nhất! Giao hàng rất nhanh và thân thiện! Cảm ơn tiki!",1545009222
2781366,493177,5.0,Hay phết ba mẹ nào băn khoăn nên mua đọc tham khảo,1577367833
4213121,493177,5.0,,1595756472
4140599,493177,1.0,,1595237199
4059112,493177,4.0,,1594600368
3663303,493177,5.0,,1590805979
1792742,493177,2.0,"Cuốn này không thực tế để áp dụng mặc dù cái tiêu đề nghe khá hấp dẫn.
Các mẹ không nên mua tham khảo.",1537325868
456651,493177,4.0,"Mình nghĩ đến khi con mình lớn, tiếng anh sẽ trở thành ngôn ngữ thứ hai sau tiếng mẹ đẻ thông dụng, được sử dụng phổ biến và là điều kiện cần khi xin việc. Vì luôn băn khoăn là dạy tiếng anh cho bé như thế nào, khi nào cần dạy bé nên mình mua quyển này. Sách khác dễ đọc và hữu ích. 
Các *** có thể dạy tiếng anh cho bé ở nhà ngay cả lúc chơi đùa cùng con. Hơn nữa sách cũng mô tả chi tiết và rất cụ thể. Từng giai đoạn nên dạy gì và khả năng của bé tơi đâu.
",1466674369
448549,493177,5.0,"Không ngờ là cuốn sách lại chi tiết và thiết thực như thế. Cuốn sách chỉ rõ ở từng độ tuổi thì nên giúp bé học tiếng Anh như thế nào, khả năng của bé ở từng độ tuổi ra sao và nên kỳ vọng bé học được gì ở mỗi độ tuổi.

Cha mẹ nào cũng có thể áp dụng được các phương pháp này, vì cuốn sách có nêu gợi ý cho cả những cha mẹ không giỏi tiếng Anh. Chưa kể tác giả còn giới thiệu cả các tài liệu tiếng Anh cho bé nữa.

Đọc cuốn sách mới thấy việc hỗ trợ con ở nhà quan trọng như thế nào. Từ giờ sẽ chuẩn bị kỹ hơn nữa để bé có điều kiện học tiếng Anh tốt nhất! ",1466044949
448778,493177,5.0,"Một cuốn sách dễ đọc, phù hợp với tất cả các bậc cha mẹ. Cuốn sách rất hữu ích cho việc dạy tiếng Anh cho trẻ ở nhà, áp dụng học tiếng Anh cho trẻ ngay cả trong lúc chơi.
Cuốn sách giúp mình biết được nên cho trẻ học tiếng Anh từ bao giờ và học như nào một cách tốt nhất. Cảm ơn Quảng Văn đã xuất bản được 1 cuốn sách tuyệt vời này cho các bậc cha mẹ đang gặp vấn đề trong việc cho con học tiếng Anh và giúp con học tiếng Anh hiệu quả.",1466064194
425366,493177,5.0,"Đây là một trong số những cuốn sách dễ đọc và dễ áp dụng dành cho các bậc cha mẹ. Không nhất thiết các bậc cha mẹ phải là người giỏi tiếng Anh mới có thể giúp trẻ phát triển ngoại ngữ. Cuốn sách này sẽ chỉ ra các biện pháp chi tiết, đơn giản và vô cùng hiệu quả hỗ trợ các bậc cha mẹ. 
Mục lục của cuốn sách đều là những vấn đề các bố, mẹ quan tâm:
- Tại sao nên cho trẻ học tiếng Anh?
- Khi nào con bạn nên bắt đầu học tiếng Anh?
- Cha mẹ nên kỳ vọng gì ở mỗi độ tuổi của trẻ?
- Hỗ trợ con học ở nhà như thế nào?
..............

Đây cũng chính là cuốn sách được thầy Nguyễn Tuấn Hải - CEO của Eton Grammar School giới thiệu trong buổi chia sẻ ""Bí quyết giúp trẻ học tốt tiếng Anh"".
",1462349336
9577497,51720400,4.0,,1620458959
9407076,51720400,5.0,,1619664436
2098768,2823885,3.0,"SÁch na ná nhưng quyển nuôi dạy con theo phương pháp Nhật bản khác, các nội dung cũng không tập trung vào việc nuôi dạy bé trai,  mà thực ra các phương pháp trong sách có thể áp dụng cho cả bé trai và bé gái",1552965816
12233414,2823885,5.0,,1631892103
10361358,2823885,5.0,Hài lòng,1623467519
3503263,2823885,4.0,Đánh giá tốt vì giao hàng nhanh và sách mới. Còn nội dung thì mình ko đọc do sách này mua giùm.,1588419348
7660619,2823885,5.0,,1612891816
7003353,2823885,5.0,,1610781779
6945596,2823885,4.0,,1610592295
6130460,2823885,3.0,,1607756350
5467867,2823885,5.0,,1604503026
5251908,2823885,5.0,,1602904736
4617703,2823885,5.0,học hỏi,1598403668
4653279,2823885,5.0,,1598591325
3402990,2823885,5.0,Nội dung rất hay. Nên đọc,1586875881
3114488,2823885,5.0,Hài lòng về sp.chưa đọc hết nữa,1583503307
4369205,2823885,4.0,,1596810487
4054931,2823885,5.0,,1594543134
2638661,2823885,4.0,cướn này chắc dành cho máy bé trên 2-3 tuổi .......,1573706338
18820437,1617815,5.0,,1676644393
18031540,1617815,5.0,sách hay nhé,1666552490
2348082,1617815,1.0,"Đọc tiêu đề cuốn sách, tôi nghĩ là sẽ có nhiều điều bổ ích để giúp tôi dạy con cho tốt.
Tuy nhiên, sau khi nhận, tôi thấy thực sự cuốn sách được thiết kế đẹp nhưng nội dung thì bản thân tôi cảm thấy ko có ích trong việc dạy con.",1564565551
16298160,1617815,5.0,,1652336513
7096358,1617815,5.0,bộ sách này giúp mình hiểu thêm về cảm xúc của con trẻ!,1611111085
9857388,1617815,5.0,"Sách hay, đáng đọc",1621525362
10857598,1617815,5.0,"Bộ sách dạy bé về cảm xúc , rất hay!",1625363916
8100324,1617815,5.0,,1614654598
7077123,1617815,5.0,,1611043059
5916758,1617815,5.0,,1606993994
3636432,21391590,3.0,sách hay... nội dung cần thiết cho ai tìm hiểu thêm về thiền đặc biệt muốn tìm cách hướng dẫn thiền cho trẻ em. nhưng gáy sách không tốt... đọc vài chục trang đầu mà rơi ra hết à...,1590453592
19147794,21391590,5.0,,1682903983
11578308,21391590,1.0,"sách bị nhả keo
rơi tờ ra nhìu",1627917430
13161327,21391590,5.0,,1636769744
8032613,21391590,4.0,Sách hay đó,1614408739
11960516,21391590,5.0,,1629538207
5999046,21391590,5.0,"Cuốn sách hay. Giao hàng nhanh, bao gói đẹp!",1607310420
8798749,21391590,5.0,,1617176127
8749027,21391590,5.0,,1617009497
8468890,21391590,5.0,,1615963504
8193119,21391590,5.0,,1614941711
7940328,21391590,4.0,,1614113397
7101121,21391590,5.0,,1611120713
6986979,21391590,5.0,,1610717037
6610224,21391590,5.0,,1609305157
6604440,21391590,5.0,,1609290820
5788736,21391590,4.0,,1606531980
3785368,21391590,5.0,Sách hay,1591921536
3715041,21391590,5.0,,1591262071
8022948,650831,3.0,"Nội dung sách hữu ích, có hình minh họa, mô tả chi tiết mục đích, vật liệu và cách thực hành để sáng tạo các trò chơi với con trẻ.
Mình đã mua 1 quyển 2 năm trước, giờ mua để tặng. Nhưng sách đợt này bìa bị cũ và lem bẩn. Nhà cung cấp và giao hàng bởi là Fahasa nên không áp dụng gói Bookcare. Được cái là giao sớm 3 hôm so với thông báo.",1614390221
7026626,650831,4.0,khá nhiều trò chơi bạn có thể sử dụng trực tiếp hoặc sáng tạo thêm!,1610869418
1481898,650831,2.0,Thực sự mình kỳ vọng nhiều hơn từ cuốn sách. Sách có quá nhiều trò sử dụng bút để vẽ mà bé thấy nhàm chán hoặc chính mình cũng thấy nhàm chán khi sử dụng.,1527060995
19474183,262646222,5.0,"Sách in đẹp, đóng gói cẩn thận, giao nhanh",1692584494
19559254,370261,5.0,"sách hay, thú vị, nhiều kiến thức bổ ích",1695990919
11524918,370261,3.0,"Đầu sách bị rách lớp bọc nhựa nên bám bụi bẩn, đầu sách bị ố màu",1627657781
12551621,370261,1.0,"chào bạn, mình chưa nhận được hàng mà trên hệ thống thế ghi nhận đã giao thành công. vậy là thế nào.",1633935902
12626012,370261,5.0,Rất tốt. bọc book care cẩn thận. chất lượng tốt,1634268431
13860563,370261,5.0,Khá hài lòng,1639621727
14869236,370261,5.0,,1644413214
1469974,370261,5.0,"Tác giả đưa ra những mẫu chuyện ngắn rất hay và sau những mẫu chuyện đó là các cách giải quyết vấn đề của các bậc phụ huynh Mĩ. Ta có thể dễ dàng nhận thấy sự khác biệt giữa cách xử lý vấn đề của mình và của họ rồi từ đó chiêm nghiệm, đúc kết cho chính mình cách xử lý tình huống giúp con phát triển 1 cách tốt nhất.",1526644862
12363795,370261,5.0,tốt,1632875303
12026475,370261,5.0,,1630029501
7571433,370261,5.0,,1612581858
10609272,370261,5.0,,1624428741
10530284,370261,5.0,,1624099755
9798703,370261,4.0,,1621308572
8239859,370261,5.0,,1615114313
7020106,370261,5.0,,1610853015
2316712,370261,4.0,"Chưa đọc nội dung, chưa bóc ra, nhưng sách còn nguyên bao bì. Lại có giảm giá. Giao hàng nhanh hơn dự kiến. Hài lòng.",1563283271
2863102,370261,4.0,sách hay nhưng cần phải có tính kiên nhẫn mới áp dụng được,1578794581
4530011,370261,5.0,,1597831817
401850,370261,3.0,"Đây là một cuốn sách khá chi tiết, viết về sự khác biệt của nền giáo dục Mỹ. Cấu trúc của nó giống như ""Trẻ con ở Mỹ thế nào? Người lớn đã làm gì để được như vậy?"" Cuốn sách không hẳn so sánh, lại càng không phê phán. Nó rất nhẹ nhàng giống như phong cách mà người Mỹ dạy dỗ con cái trong đó. Cuốn sách không nói rằng cách dạy con của chúng ta là sai, cũng không bắt chúng ta phải làm theo một cách cực đoan. Họ chỉ nêu vấn đề và để ta tự thấy vấn đề đó có hay hay không, có cần thiết phải theo cách đó hay không. Nói chung là rất nên tham khảo",1458541113
364056,370261,2.0,"Thật sự có nhiều điểm mình thấy phương pháp này chưa nêu rõ ra để cha mẹ có thể dễ dành áp dụng. Ví du ở mục cho con ngủ 1 mình. Phương pháp  này không nói rõ là ở độ tuổi nào nên áp dụng cho bé ngũ riêng. Vì theo mình thấy bé con nhỏ dưới 2 tuổi việc ngủ chung với cha mẹ là rất tốt và cũng thuận lợi cho cả mẹ nữa ( đó là theo pp của người Nhật mà minh áp dụng) . 
Mình cũng không tình với việc dùng tiền để kích lệ con làm việc như vậy bé chỉ chăm chăm nghĩ đến tiền thôi. 

Nói chung, Phương pháp nào cũng có điểm tốt và điểm chưa phù hợp cha mẹ cần cân nhắc trước khi áp dụng cho con mình. Hãy đọc và tìm hiểu kỷ tác động của từng PP dạy con, không nên cứng nhắc quá.   ",1451976029
362295,370261,5.0,"Mình thích cách hành văn và cách vô vấn đề của cuốn sách này. Đi thẳng vào vấn đề, không lan man, vòng vòng. Mình rất tò mò vì sao trẻ em Mỹ độc lập đến vậy trong những bộ phim, đọc cuốn sách này xong mới hiểu ra nhiều. Nhìn lại trẻ em VN thấy được cưng chiều, con cái tự xem mình là vũ trụ, bắt cha mẹ phải phục tùng, phải làm theo ý muốn. Do đâu mà ra, tất cả cũng chỉ là xuất phát từ tình yêu thương đối với con cái. Đúng là yêu con thì ai cũng yêu vô bờ bến, những yêu phải biết cách dạy con nữa. Cuốn sách có ích.",1451647313
351288,370261,5.0,"Đây là cuốn sách sau khi đọc xong tôi đã mua liền mấy cuốn để tặng cho người quen. Quá bổ ích và lí thú. Phương pháp giáo dục con của người Mỹ đồng thời cũng chính là cách sống của người Mỹ. Bởi vậy chẳng sai khi nói giáo dục chính bản thân mình, học tập những cái tốt từ con người của quốc gia hùng mạnh nhất thế giới. Nội dung sách rất được, đi thẳng vào thực tế như cách tiêu tiền, sự độc lập, văn hóa,.. qua những mẩu chuyện nhỏ để rồi từ đó đưa ra nhận xét, phương pháp. Đây là một cuốn sách hay không chỉ dành cho người lớn!",1449848868
188526,370261,5.0,"""Phương pháp giáo dục con của người Mỹ "" là một cuốn sách hay.Ở đó sẽ cho chúng ta biết cách họ giáo duch con như thế nào...Như việc cho trẻ độc lập và tự chủ ngay từ nhỏ,hay là việc dỗ trẻ ngủ một mình.Hay là cách lịch sự khi dùng đồ của người khác,cũng như cách lễ phép khi chào hỏi mọi người.Cách những *** dạy con cách kiếm tiền và tiêu tiền một cách hợp lí,những nguyên tắc cha mẹ đề ra để dạy con dù như thế nào cũng vẫn phải giữ vững nguyên tắc của mình...
   Tôi nghĩ cuốn sách này cũng để chúng ta dành thời gian đọc và thấu hiểu nội dung,vì việc giáo dục con cái đối với chúng ta còn quá cưng chiều.",1429953875
182173,370261,3.0,"Trẻ em Mỹ từ lâu đã nổi tiếng với đức tính tự lập và rất tự tin vào bản thân, điều này là do cha mẹ Mỹ đã giáo dục con đức tính này tự nhỏ và xã hội Mỹ cũng tạo nhiều điều kiện để cha mẹ Mỹ có thể hướng con đến tính tự lập, tự tin. Đọc sách tôi càng hiểu rõ hơn những phương pháp mà cha mẹ Mỹ đã áp dụng để dạy cho các bé như luôn tôn trọng con, coi con như một người lớn thật thụ, để con tự quyết định và tự chịu trách nhiệm với những quyết định của con v.v… Đây là một cuốn sách khá hay, các bố mẹ người Việt nên đọc để tham khảo.",1428907937
203454,370261,3.0,"So với các quyển sách dạy con khác thì Phương pháp dạy con của người Mỹ tương đối ngắn gọn, câu chữ không dài dòng. Tuy nhiên theo nhận xét khách quan của tôi thì cuốn sách được viết khá sơ sài, hơi nhạt, nội dung khai thác không được chi tiết và đi sâu vào từng phương pháp cụ thể. Hơi thất vọng so với mong đợi của tôi. Cuốn sách nên giới thiệu thêm môi trường ở Mỹ và thêm nhiều ví dụ để người đọc thấy rõ sự khác biệt, và ưu điểm của phương pháp này.",1433135468
121282,370261,4.0,"Giáo dục con cái là một phần rất quan trọng trong gia đình mỗi người việt chúng ta.đầu tư cho con nhất là về mảng học tập là một đầu tư lâu dài và có hiệu quả nhất.Đọc xong, ta thấy rằng cuốn sách Phương Pháp Giáo Dục Con Của Người Mỹ có một điểm hay đó là dạy cho trẻ tính tự lập và dũng cảm trong mọi hoàn cảnh.Với phương pháp giáo dục con từ sớm một cách khoa học và đúng đắn, cha mẹ có thể phát hiện và bồi dưỡng những tiềm năng trí tuệ, trí thông minh của trẻ.Sách có bìa rất đẹp, nhìn bắt mắt nhưng đọc tí là hết ngay",1408366508
15847188,402702,5.0,quá hay,1649486934
15043722,402702,5.0,,1645289246
11356349,402702,5.0,Good,1626873977
10896501,402702,4.0,,1625479892
914326,402702,5.0,"Đây thực sự là một cuốn sách giúp tôi đổi đời trong việc dạy con. Chưa dừng lại ở đó, tôi đã áp dụng các kiến thức nào cho cả học sinh mầm non Tomokid của tôi.
Kết quả nhận được từ trẻ sau khi áp dụng các kiến thức này hết sức ngạc nhiên.",1507953444
3468148,402702,5.0,Sách rất ổn! Nội đúng hay,1587741570
4175512,402702,5.0,tốt,1595476760
365149,402702,4.0,"Cùng với Kĩ năng sống thì Những Giá trị Sống cũng rất cần thiết trong giáo dục con trẻ.
Sách  giúp những ai đang làm bố, làm mẹ nhận ra những giá trị nào là quan trọng nhất đối với con cái của mình cũng như những giá trị mà chính bố mẹ muốn giáo dục, truyền đạt cho con cái.
Sách có thể phù hợp với giáo viên, đặc biệt là những giáo viên kĩ năng sống, kĩ năng mềm tham khảo để học hỏi các phương pháp, cách thức truyền tải những giá trị hay cho học viên của mình.

Nhận thức con nên tiếp thu những giá trị như thế nào

Nâng tầm hiểu biết và củng cố các kỹ năng dạy con về các giá trị.

Các bậc cha mẹ và những người chăm sóc trẻ sẽ được yêu cầu suy nghĩ, sáng tạo và sống đúng với giá trị mà họ muốn con em mình quan tâm. Ngoài ra, họ còn được chỉ dẫn phương pháp lồng ghép các giá trị vào việc nuôi dạy con. Họ có thể tiến hành các hoạt động khám phá về giá trị cùng con.",1452154268
8854842,1734333,5.0,"Sách đẹp, giá tốt, giao hàng nhanh, mình mua làm quà cho một người bạn mới sanh em bé nên chắc phải đợi bạn ấy đánh giá về nội dung sau :)",1617410935
5771101,1734333,4.0,,1606455672
20028855,73795007,4.0,"Lượng kiến thức không nhiều, chỉ là đọc các câu chuyện để thêm hiểu là cần phải kiên nhẫn và yêu thương các con nhiều hơn.",1731366489
18582523,73795007,5.0,,1672989787
16090808,73795007,1.0,"tiêu đề lan man, đọc xong ko đọng lại đc gì",1650911237
17475824,73795007,5.0,,1661009847
7564509,73795007,5.0,"Những chia sẻ chân thực, đọc lần nào cũng rớt nước mắt. Cảm ơn tác giả",1612540623
9500819,73795007,5.0,"giao hàng nhanh, đóng gói cẩn thận. Sách hay",1620169879
10006323,73795007,5.0,,1622172723
7617214,73795007,5.0,sách cũng được.,1612738160
8956851,73795007,4.0,,1617806407
4055164,4700939,3.0,,1594544898
16588547,180609851,5.0,,1654434510
5892421,602980,5.0,,1606907601
2132680,602980,3.0,"Toi chua hai long. nhung cau chuyen mang tinh luat nhan qua, chung chung, chua co y nghia sau sac!",1554362116
19650150,74859800,5.0,"Sách đẹp, đóng gói kỹ",1700140299
19786844,74859800,5.0,,1709106454
18997563,74859800,5.0,,1679528877
18956540,74859800,5.0,,1678787790
18128149,74859800,5.0,,1667617752
16999890,74859800,5.0,,1657349730
14490860,74859800,3.0,Đọc cũng tạm được!!!!!!!!,1642308421
16244349,74859800,5.0,,1651992667
12717100,74859800,5.0,,1634665901
17287028,1925771,5.0,Nội dung ko có gì đặc biệt. Đọc để tham khảo thêm cũng tốt.,1659505621
3474330,1925771,5.0,"sách ok. nhưng kình muốn Tiki luôn bookcare cẩn thận cho khavhs hàng, đặc biệt là khách hàng vàng như mình thì best ạ.
 cuốn này bookcare cản thận, đẹp",1587844005
3234349,1925771,5.0,Dù bạn đầu nhìn họp tiki bị méo mó cứ tưởng là sách bị ướt nhưng ko chất lượng sách tốt lắm nhaaaa,1584962334
10151590,1925771,5.0,,1622778757
3242165,1925771,5.0,"Sách khổ rộng, tranh đẹp, ít chữ. Bé 3 tuổi nhà mình rất thích.",1585043140
6073264,1925771,5.0,,1607582255
5573164,1925771,5.0,,1605163197
2185924,1925771,5.0,Đúng cuốn sách đang cần. Chỉ gia đình nào có con nhỏ mà thường xuyên khóc đêm mới hiểu nỗi khổ. Hic,1557225606
4040486,1925771,1.0,Không hay,1594386796
4025653,1925771,4.0,,1594252896
1543638,1925771,2.0,"Nội dung không có gì đặc sặc, phương pháp hướng dẫn mông lung, dài dòng",1529161487
18269738,170870071,5.0,,1669187762
18163264,170870071,5.0,,1668009790
19263835,197084482,5.0,,1685984728
15522588,146077311,5.0,"Do mình đã mua quyển 1,2 từ vài năm trước nên mua quyển 3 tuổi.
Có điều cảm thấy giấy mỏng hơn trước. 
Sách thì khiến bé rất thích. 
Bé nhà mình cầm 2 quyển sáh cả ngày vì sách có nh nội dung rất hay.",1647792454
19409675,146077311,5.0,,1690343679
19250715,146077311,5.0,,1685610368
19016702,146077311,5.0,,1679904065
17716255,146077311,4.0,,1663379481
19911389,1577271,4.0,,1719355367
19185727,1577271,5.0,,1683863748
12210065,1577271,5.0,,1631710374
8860751,1577271,5.0,,1617428313
7804773,1577271,5.0,Tốt,1613670120
5289152,1577271,5.0,,1603165070
19416381,190705665,1.0,"trong đơn hàng tổng cộng có 13 cuốn nhưng chỉ giao cho mình 12 cuốn, thiếu cuốn này shop ơi",1690550272
18715001,190705665,5.0,Đây là dạng sách cầm tay nhỏ gọn nhưng các hoạt động được giới thiệu trong sách rất thú vị và dễ dàng thực hiện.,1675224276
18347041,190705665,5.0,Sách nhỏ xinh. Nhiều hoạt động lý thú để dạy bé.,1670156843
19865734,190705665,5.0,,1715065348
19550194,190705665,4.0,,1695568311
19124708,190705665,5.0,Sách tạm ổn nha,1682266764
19317752,190705665,5.0,,1687441377
18492679,146077313,2.0,"Sách màu đẹp nhưng nội dung lan man vì muốn có quá nhiều trong 1 cuốn sách mỏng. Sách bóng , màu đẹp nhưng giấy hơi mỏng , bé nhà e nó làm 1 phát rách luôn 2 tờ. Nói chung nên mua sách khác như miu miu tự lập sẽ hay và đáng tiền hơn nhiều",1671859479
19020890,146077313,5.0,,1679991327
19016701,146077313,5.0,,1679904060
17249417,146077313,5.0,"sách hay, tiki giao hàng nhanh, bạn giao hàng thân thiện",1659173217
16570401,146077313,5.0,,1654313329
14914711,146077313,5.0,sách đẹp,1644642461
19960431,6073673,5.0,,1724257353
19251168,6073673,5.0,,1685619653
18291437,6073673,5.0,,1669444605
17733515,6073673,5.0,,1663545587
17017721,6073673,5.0,,1657463532
13800339,6073673,5.0,"sách được bọc cẩn thận, giao hàng nhanh",1639395269
8834935,6073673,4.0,"sách chữ to dễ đọc, đóng gói cẩn thận, sách mới",1617330260
15489128,6073673,5.0,,1647614368
10623346,6073673,5.0,,1624494993
9350005,6073673,5.0,,1619425933
8803821,6073673,4.0,,1617192631
7502427,6073673,5.0,,1612359195
5179678,6073673,4.0,,1602490960
4572823,6073673,5.0,,1598095388
3785805,6073673,4.0,,1591926772
7003340,51200040,5.0,,1610781758
20068512,877882,5.0,,1737171761
16843392,84932850,5.0,,1656215551
11696046,84932850,5.0,"sách đẹp, chưa đọc nhưng cho 5 sao nhé",1628473084
14309200,84932850,5.0,,1641547318
11234847,84932850,5.0,Nội dung sách dễ gây tranh cãi nhe m.n,1626481061
11182156,84932850,5.0,,1626323030
19374855,177569707,5.0,"Sách in đẹp, ngắn gọn, dễ đọc.
Tác giả là người Hàn Quốc, đã bỏ nhiều công sưu tầm những câu chuyện Đông Tây kim cổ, tìm hiểu sâu về phương pháp giáo dục bên bàn ăn ""Havruta"" của người Do Thái. Cha Mẹ chính là những người thầy đầu tiên của con cái, là tấm gương cho con nhìn vào. Bằng cách trao đổi, tranh luận với con trong bữa ăn, cha mẹ sẽ giúp con mở mang kiến thức, đào sâu suy nghĩ, phát triển tư duy logic,... Để lớn lên con thành người sống có mục đích, đem lại giá trị cho đời, giúp thế giới tốt đẹp hơn.
Xin cảm ơn tác giả và nhà sách tiki.",1689220738
19683161,177569707,5.0,"Cuốn sách quá hay, mỏng chưa đến 150 trang mà cô đọng nhiều chia sẻ sâu sắc và tràn ngập những ví dụ người thật việc thật. Về TIKI giao hàng thì khỏi chê: kỹ, chắc và đẹp.",1702605732
17555189,177569707,5.0,"Sách hay, vẫn còn khá nguyên vẹn. Chỉ tiếc là Tiki không bọc sách lại nên phần bìa sách bị dính dơ, hơi lem luốc tí nhưng lau lại là ok.",1661825544
20091804,177569707,5.0,Ok,1741232263
17683958,177569707,5.0,"Cảm ơn shop, sẽ ủng hộ shop nhiều hơn nữa.",1663069415
19946886,177569707,4.0,,1722956810
19621559,177569707,5.0,,1698736739
19509425,177569707,5.0,,1693981334
19444540,177569707,5.0,,1691545834
19301468,177569707,5.0,,1686969108
19261419,177569707,4.0,,1685934210
19108826,177569707,5.0,Good,1681889649
19077628,177569707,4.0,,1681182550
18717591,177569707,5.0,,1675247410
18331527,177569707,5.0,,1669951324
18237307,177569707,5.0,,1668760148
18134969,177569707,5.0,,1667701228
17870309,177569707,5.0,.,1664889933
16993825,177569707,5.0,,1657295881
20183587,204875012,5.0,,1761022696
