review_id,product_id,rating_score,content,created_at
296738,367793,5.0,"Lúc mình có bầu, mình rất lo lắng về cách dạy con thế nào để phát triển toàn diện sức khoẻ, đạo đức và trí tuệ. Bạn bè giới thiệu minh đọc bộ sách Dạy Con Kiểu Nhật. Quả thật bộ sách cực kỳ hay. Tác giả viết rất dễ hiểu, trình bày khoa học và bắt mắt. Cách dạy con rất gần gủi. Mình đọc bộ sách này như có thêm động lực để dạy con. Bộ sách cũng gắn kết thêm tình cảm giữa mọi người trong gia đình. 
Rất thích Tiki vì sách hay luôn được giảm giá. Các đánh giá của khách hàng cũng chính xác.",1441945563
296219,367793,4.0,"Mua cuốn sách ""Dạy Con Kiểu Nhật - Giai Đoạn Trẻ 2 Tuổi"" để làm quà tặng cho chị gái vì thấy lời nhận xét của mọi người rất tốt về cuốn sách đó. Nhưng khi đươc cầm nó trên tay ấn tượng về bìa sách rất đẹp, giấy in cũng tối, màu sắc hình minh họa cũng rất sinh động. Khi đọc nội dung cuốn sách thấy rất bổ ích, dễ đọc đối với mọi đối tượng. Ngưởi Nhật từ trước giờ đã nổi tiếng về con người nên cách dạy con của họ từ nhỏ như thế nào cũng là những bài học rất đặc biệt. Đúc kết trong quyển sách mọi người nên tham khảo.",1441898911
285800,367793,4.0,"Người Nhật luôn là một dân tộc thông minh và kiên cường bậc nhất thế giới. Chính về thế cách họ nâng tầm các mầm non tương lai của đất nước cũng rất đặc biệt. Quyển sách với hình ảnh màu sắc rất đẹp, tạo sự cuốn hút người đọc. Đặc biệt là những trò chơi, mình cảm thấy vốn kiến thức về trẻ con của mình càng được nâng cao. Mình đã từng đọc quyển này rồi và lần này dành tặng cho bà chị sắp sinh em bé thứ 2. Nghĩ là sẽ rất hữu ích với những ai đã đang và sắp làm cha mẹ ở giai đoạn này.",1441076979
285233,367793,5.0,"Vợ chồng tôi rất tâm đắc bộ sách này nên đã giới thiệu cho nhiều bạn bè, cả người sắp làm cha mẹ cũng như người đang nuôi dạy con. Kết quả là rất nhiều bạn đã mua bộ này :). Sách đúng như tinh thần Nhật, rất ngắn gọn súc tích nhưng không quá khó để thực hành. Tập cuối của bộ sách tập trung vào các hoạt động nâng cao cho trẻ cũng như những lợi ích mà trẻ đạt được thông qua các hoạt động này. Tôi thấy cha mẹ có thể sáng tạo sao cho phù hợp với trẻ nhà mình miễn sao giữ đúng tinh thần của sách là được. Một bộ sách hay và đáng đọc.",1441016379
276452,367793,5.0,"Cuốn sách này là cuốn cuối cùng của bộ sách dạy con kiểu nhật của tác giả Kubota Kisou. Chính vì là cuốn cuối cùng, nên xuất hiện thêm vai trò của người cha, dẫn dắt trẻ ra tiếp xúc ngoài xã hội.
Và bên cạnh đó, cũng giới thiệu những mẹo nhỏ giúp trẻ, sẳn sàng tâm lý để bước ra  vào môi trường tập thể. Chính ở giai đoạn này, là giai đoạn khiến trẻ rèn luyện kỹ năng giao tiếp xã hội, tính tự lập và cởi mở hòa hợp với các trẻ khác.
Cuốn sách giai đoạn này, chủ yếu rèn luyện những kỹ năng sống cho trẻ là chính. Về vấn đề tâm hồn, nhân cách bên trong, thì phải tìm hiểu ở cuốn khác",1440349452
273355,367793,4.0,"Một cuốn sách rất hay và đáng đọc nằm trong serie Dạy con kiểu Nhật dành cho giai đoạn trẻ 0-3 tuổi. Trong tập này, tác giả tập trung khá nhiều vào việc giúp trẻ phát triển hoạt động và sự khéo léo của cơ thể trong gian đoạn trẻ 2 tuổi. Đây sẽ là một trong những giai đoạn rất quan trọng khi mà trẻ trở nên hiếu động hơn và cũng có ảnh hưởng lớn để khả năng phát triển vận động của trẻ trong những năm sau. Sách được trình bày rất đẹp và bắt mắt, hình minh họa cũng phong phú và cuốn hút nữa. Còn chờ gì nữa mà chưa mua cuốn này hả các bạn :D",1440084253
260313,367793,4.0,"Con mình tuy mới 1 tuổi nhưng mình thấy cuốn sách này giúp ích cho mình rất nhiều trong quá trình chuẩn bị để đón tiếp tuổi lên 2 của con :D. Hình minh họa rất đáng yêu cùng những lời dẫn đơn giản, dễ hiểu, các phương pháp phát triển kỹ năng, kích thích não bộ rất hay. Khi nắm được tính cách chung của lứa tuổi lên 2 thì việc đối phó với những cơn bướng bỉnh của con cũng sẽ dễ chịu hơn rất nhiều. Việc quan sát, tiếp nhận những trạng thái tinh thần của bé giúp bố mẹ có những cách giáo dục phù hợp với bé mà không cảm thấy bất lực vì sự khó tính hay bướng bỉnh của bé. Và lúc đó, bé cũng sẽ trở nên ngoan hơn rất nhiều. Cách nuôi dạy con của người Nhật quả thật là rất hay và bổ ích.",1439183071
247408,367793,5.0,"Cùng với Dạy con kiểu Nhật giai đoạn 0 tuổi, giai đoạn 1 tuổi, tôi đã mua quyển Dạy con kiểu Nhật giai đoạn 2 tuổi này. Với loạt tranh vẽ dễ thương, lời lẽ giản dị, dễ hiểu, dễ thao tác theo cùng với các phương pháp giúp trẻ phát triển kỹ năng sử dụng tay và các ngón tay, cách sử dụng đôi chân, các phương pháp giúp trẻ nâng cao khả năng hội thoại, nhận thức thế giới xung quanh đã giúp các bậc phụ huynh kích thích não bộ các bé đúng thời điểm, tạo tiền đề cho sự phát triển bền vững cho các bé về sau. Mặt khác, quyển sách còn giúp cha mẹ gần gũi, gắn bó với con và đứa trẻ cảm nhận được tình yêu thương sâu sắc mà cha mẹ dành cho mình. Quyển sách rất bổ ích. Cám ơn tiki.",1438226251
240381,367793,5.0,"Mình rất thích sách nuôi dạy con của Nhật, vì hai lý do: đầu tiên là phần lời ngắn gọn nhưng hiệu quả, dễ hiểu, thường đi kèm hình vẽ dễ thương (bởi vì Nhật là đất nước của truyện tranh mà). Lý do thứ hai quan trọng hơn, đó là người Nhật có cách dạy con rất hay. Họ tập trung và khích lệ bé, khuyến khích bé chơi đùa, và có nhiều trò chơi để cha mẹ dành thời gian chơi với con cái. Tuy các trò chơi rất đơn giản, như dạy bé tự làm một số việc chẳng hạn, nhưng tạo hứng thú cho bé cao, ba mẹ thì thêm gắn bó và hiểu con, còn bé thì sẽ chóng trở thành một em bé tự lập.",1437728474
235417,367793,4.0,"Tôi đã có 7 đứa cháu rồi và rất vật vã với việc giáo dục tụi nhỏ. Thật sự mỗi đứa 1 tính cách riêng nên rất khó khăn cho tôi. Tuy nhiên khi đọc quyển sách này, tôi phát hiện ra những đặc tính chung , giai đoạn chung mà tôi đã bỏ qua nó. Rất vui vì quyển sách đã giới thiệu cho tôi những chìa khóa để có thể giúp bé tốt hơn từng ngày, giúp bé có những kỹ năng tốt hơn cho cuộc sống, đặc biệt là tính tự lập. Tuy nhiên một vài phương pháp tác giả giới thiệu còn hơi chung chung.",1437438715
223249,367793,5.0,"Tính cả em nữa là em đã mua 5 bộ rồi, đa phần là vì sách hay quá mà tặng. Em không mong ước con em trở thành thần đồng thiên tài hay gì gì đấy, con không thành công thì thành nhân cũng được. Tuy nhiên vợ chồng em tiếc vì nếu như giai đoạn vàng này mà không giúp con kích thích được não bộ thì tiếc biết bao, cha mẹ nào cũng mong con học tốt, em cũng thế. Học tốt chứ không phải học giỏi đâu nhé, vì học tốt nghĩa là nó lĩnh hội được các kỹ năng cần thiết cho cuộc sống sau này.  Xứng đáng là cuốn cẩm nang gối đầu cho các bậc cha mẹ",1436189440
1388354,367793,5.0,Bọc hàng kỹ giao hàng nhanh. Sách đẹp k bị nát. Rất ưng,1523971791
214413,367793,5.0,"Cuốn sách là một tập hợp những nghiên cứu căn cứ theo con đường phát triển của trẻ, tìm ra những cách thức giúp bạn hiểu và hướng trẻ đến với những gì mà chúng giỏi, giúp những bậc cha mẹ hiểu được cá tính, điểm mạnh điểm yếu của từng đứa mà định hướng cho con đi theo con đường tốt nhất. Thuận theo tự nhiên chính là điều mà các nhà khoa học Nhật Bản luôn hướng đến, cuốn sách nghiên cứu và chỉ dẫn bạn rõ ràng, là cẩm nang rất tốt cho các bậc cha mẹ, nhất là những bạn mới lần đấu có con",1435158372
205135,367793,4.0,"Nhìn thấy tựa đề lần đầu tiên mình đã tò mò vào đọc ngay trích đoạn của sách, thật không uổng công, mình thích cách trình bày logic mà đơn giản nhẹ nhàng của tác giả Nhật Bản cũng như những hình ảnh minh hoạ ngộ nghĩnh.
MÌnh nghĩ đây là một cuốn sách không thể thiếu của các bậc làm cha làm mẹ nhất là những cặp vợ chồng mới sinh con đầu lòng, mình sẽ mua cuốn sách này cũng như cuốn dành cho trẻ 1 tuổi làm quà tặng chị mình nhân dịp bé nhà chị tròn 2 tuổi.",1433517298
1033734,367793,4.0,N ộidung sách rất hay. Các mẹ nên đọc để hiểu và chăm sóc bé tốt hơn,1512062840
786173,367793,5.0,"Sách hay. Bổ ích. Giúp các mẹ tự tin hơn trong quá trình luyện con. Hình ảnh rõ ràng, dễ hiểu.",1502408138
722293,367793,5.0,"Rất thiết thực, cảm ơn tiki nhiều. Sách giao nhanh, đẹp và bao bọc rất cẩn thận",1499654885
2229362,10336312,1.0,"Hàng kém chất lượng, mực bị nhem không đọc được chữ. mình chờ đổi hàng mãi không thấy giao, sau đó phải liên hệ lại tiki mới báo hủy đơn hàng do không đạt chất lượng. Tiền 239k tiki không hoàn lại như thông báo, phản hồi rất nhiều lần mất thời gian nhưng cũng không giải quyết.
SẼ KHÔNG BAO GIỜ ĐẶT HÀNG TIKI NỮA.
QUÁ TỆ",1559265800
2075119,10336312,4.0,Đơn hàng của mình có đăt gói bookcare của Tiki để bọc sách - bộ 3 cuốn này hok được bọc mà đơn bookcare vẫn bị trừ,1551771306
4348591,10336312,5.0,,1596693577
2223468,10336312,2.0,Đơn hàng có bookcare nhưng giao sách không được boc.,1559015314
19381398,532013,5.0,"Sách đẹp, nội dung rất hay.
Tác giả đã chia sẻ rất nhiều kiến thức, kinh nghiệm nuôi dạy con hữu ích, từ khi trẻ ra đời đến khi con trưởng thành. Nuôi dạy con là đặc quyền của cha mẹ, phải xác định rõ ràng ngay từ đầu là muốn con lớn lên trở thành người như thế nào, và cha mẹ phải làm gương cho con. Không la mắng, không đánh con, tạo cho con môi trường sống lành mạnh, dạy con làm sao thành người tự lập, mạnh mẽ, kiên trì,... Đây không phải chuyện dễ dàng mà đòi hỏi sự quyết tâm và kiên trì thực hiện trong nhiều năm. Ví dụ chỉ riêng việc học cùng con mỗi ngày 1 giờ đã đủ làm nản lòng biết bao bậc làm cha mẹ.
Xin cảm ơn tác giả và nhà sách tiki.",1689408762
17461995,532013,5.0,"Một cuốn sách rất hay nè, mọi người nên đọc và mua nhé. Tác giả viết rất hấp dẫn, thiết thưc lối viết gần gũi với cuộc sống, rất thiết thực vs những ai là single mom nữa ạ. Cảm ơn tác giả!",1660893682
19557039,532013,5.0,"Chưa đọc nhưng mọi người review hay , sẽ trải nghiệm ạ.",1695890578
13979610,532013,5.0,Mình nghe mn nói sách này hay lắm. Nên mua chưa có đọc ko biết ND ntn. Nhưng mình nghĩ sẽ có ích trong việc giáo dục bé. Dịch vụ tiki siêu tốt ❤❤,1640084366
19886811,532013,5.0,,1717040071
17291161,532013,5.0,"Sách, m mới đọc đc ít nhưng cũng vỡ ra nhiều",1659534193
18609221,532013,5.0,"Sách đẹp, bìa mịn, không có bookmark",1673321199
2898751,532013,4.0,"Thời điểm mình mua bên tiki có chương trình mua sách đơn hàng tiếng việt >3*** vnd tặng thêm 2 xấp lì xì mà không thấy bên tiki giao lì xì cho mình. Cảm thấy hơi thất vọng! Còn về sách thì k có gì để chê cả, giao hàng nhanh hơn dự kiến, đóng gói cẩn thận, nội dung rõ ràng, mạch lạc, đáng để mua. Chưa đọc hết nhưng mà nhiều khía cạnh không áp dụng đúng như tác giả viết được vì hoàn cảnh gia đinh, điều kiện kinh tế không thể áp dụng hết. Cảm ơn tác giả đã gợi mở thêm nhiêif kiến thức, kỹ năng. Chúc tác giả và nhà sách Tiki một năm mới phát triển thành công hơn!",1579442271
19268747,532013,5.0,,1686112436
12293260,532013,5.0,Sách viết rất chi tiết và phù hợp với cách sống của mình. Cảm ơn cô tác vỉa đã chia sẻ lại nhiều kinh nghiệm vô cùng bổ ích,1632371472
19060956,532013,5.0,,1680789496
19044538,532013,5.0,,1680488256
2195163,532013,5.0,"tác giả là 1 *** đơn thân kể về quá trình nuôi dạy cô con gái.
tác giả đề cao tầm quan trọng của việc có bố trong nuôi dạy con cái, tuy nhiên trong trường hợp của tác giả, cô chọn ly hôn vì không đồng thuận trong cách nuôi dạy con.

quan điểm của mình là con trai vẫn nên được bố dạy, tiếp xúc với bố nhiều hơn. để tăng sự nam tính, đàn ông.
nên gia đình nào có con là giới tính nam thì người bố nên là người học quyển sách này và phân chia với mẹ các nội dung dạy.
ví dụ: phần giáo dục giới tính bố dạy. 

các gia đình có cả bố mẹ và dạy con trai vẫn đọc và áp dụng được vì tác giả dạy con trên các nguyên tắc, giá trị cốt lõi, đặt các mục tiêu phát triển rõ ràng, có sự thống nhất , nhất quán trong các thành viên gia đình.
cách dạy con xử lý vấn đề, dạy về giáo dục giới tính
Như: thành thật, lòng tự trọng, tự kỷ luật, làm chủ bản thân, dũng cảm, tự tin, lắng nghe, điềm tĩnh, tôn trọng lễ phép, yêu thương, chia sẻ.

đặc biệt có các chương viết về đi du học: chọn trường, các tiêu chí đầu vào, cách học của 1 số trường nước ngoài.",1557701208
17508248,532013,5.0,,1661325210
17061494,532013,5.0,,1657771953
16254708,532013,5.0,Truyện cực hay,1652067631
16985925,532013,4.0,,1657258980
12502266,532013,5.0,Rất hay và cụ thể,1633703192
10326604,532013,5.0,Mình thích các quyển sách của cô Bích Hà.,1623333193
13641134,532013,5.0,,1638761690
13194421,532013,5.0,,1636873769
1303058,532013,5.0,"“Dạy con đôi khi thật đơn giản” nhưng để làm được những việc như tác giả làm với con gái không đơn giản chút nào. Mình không bất ngờ khi con gái Minh Thu của tác giả cũng như Đỗ Nhật Nam trong “Yêu thương mẹ kể” không những học giỏi và có những kỹ năng sống tuyệt vời vì họ được nuôi dạy bởi những người mẹ vĩ đại, dành tất cả thời gian, công sức và tâm huyết cho con của mình.
Một quyển sách hay và thiết thực dành cho tất cả mọi người: những ông bà, cha mẹ của hiện tại và tương lai…đặc biệt là những người sắp làm cha mẹ vì những kiến thức rất hữu ích từ khi chuẩn bị có con. Ông bà đọc để biết tôn trọng và ủng hộ con cái trong việc giáo dục cháu, những ông bố đọc để biết cách chia sẻ, các *** đọc để biết cách chăm sóc và dạy dỗ như thế nào là tốt cho con của mình.
Chắc chắn không phải tất cả những gì tác giả làm cho con gái là phù hợp với tất cả mọi người, nhưng là những kiến thức đã đúc kết và chia sẻ một cách rất chân thành, đáng để tham khảo và học hỏi. 
Các độc giả có thể theo dõi tác giả trên ***: Tran Bich Ha (Transviet)",1521601408
11571915,532013,5.0,,1627891722
11503924,532013,5.0,,1627532745
8328821,532013,5.0,Hay. Sát thực. Khá chi tiết,1615441997
10994783,532013,4.0,,1625759668
8503608,532013,5.0,"sách hay, có ý nghĩa",1616111863
1028626,532013,5.0,"Mình đã được bạn bè giới thiệu khá nhiều lần về cuốn sách này nhưng vẫn lần nữa chưa mua vì thấy cuốn sách khá dày nên tự nhiên hơi ngại. Đợt quyết định mua là vì Tiki có sale 30% nên có động lực hơn. Và thật sự cảm thấy may mắn vì đã mua cuốn sách này.

Một cuốn sách rất hay, rất bổ ích cho các mẹ đang mong muốn có một hành trình nuôi con đơn giản, hạnh phúc và nhẹ nhàng. Mình tin với những kinh nghiệm và chia sẻ rất chi tiết của cô Bích Hà, hành trình làm mẹ của mình phía trước sẽ bớt chông chênh đi nhiều!",1511937666
2661611,532013,4.0,Tác giả viết bằng những trải nghiệm chân thực của chính bản thân và con. Các bố mẹ nên đọc để có thêm kinh nghiệm,1574306443
9329502,532013,5.0,,1619353320
9303538,532013,4.0,,1619269689
9008017,532013,5.0,,1618046507
8918263,532013,5.0,,1617674934
8813254,532013,5.0,,1617244964
8754497,532013,5.0,,1617024577
7336036,532013,5.0,tuyệt vời,1611873779
1087062,532013,3.0,"Nội dung sách hay nhưng chất lượng sách chưa tốt. Các trang không lắp đúng thứ tự khiến người đọc khó chịu, ví dụ: 47-48-53-54-55-56-49-50-51-52-61-62-63-6457-58-59-60-65... Hiếm thấy cuốn sách nào của Thaihabook lại cẩu thả trong việc sắp trang như vậy!!!",1513578733
7243865,532013,5.0,,1611581099
1463142,532013,5.0,"Quyển sách mang tính gợi mở cho các bậc cha mẹ có sẵn tư duy ""Hạnh phúc của con"" là mục tiêu nuôi dạy của cha mẹ, Nếu các bậc cha mẹ không cùng tư duy thì không tìm thấy sự hữu dụng trong quyển sách này",1526449277
3688761,532013,5.0,bạn nào đang chăm con nên mua & tham khảo.,1591022068
5413462,14997093,5.0,"Tiki giao hàng nhanh. Sách nhận được mới, đẹp.",1604072874
7461422,14997093,5.0,"sách mới, đóng gói cẩn thận, đẹp. nội dung thì mình chưa đọc. cho 5 sao",1612248872
9758145,14997093,5.0,Hay. rất hài lòng,1621147838
9799766,14997093,5.0,,1621311029
8619503,14997093,5.0,,1616550440
8224334,14997093,5.0,,1615056666
7692177,14997093,5.0,,1613145153
7185153,14997093,5.0,,1611386283
6838993,14997093,5.0,,1610199350
6516481,14997093,5.0,,1608970442
5810447,14997093,5.0,,1606629613
20060563,274358212,5.0,,1736000366
20051267,274358212,5.0,,1734504542
12329476,16583811,5.0,Sách rất hay và bổ ích cho cha mẹ.,1632632422
12192146,16583811,5.0,tốt,1631585713
3015098,16583811,1.0,đơn hàng có tặng postcard nhưng khi ship thì chi ship sách và k đi kèm postcard,1581946672
19735891,270660861,5.0,,1705721105
16325410,270660861,5.0,Đọc rất hay và rất bổ ích,1652522322
15054447,270660861,5.0,"sách cung cấp kiến thức khoa học bổ ích về tuổi dậy thì,rất đáng mua.",1645350504
14063722,270660861,5.0,,1640423141
13122095,270660861,5.0,sách hay,1636600246
4119578,270660861,5.0,"bản in đẹp, rất có ích cho các bé bước vào tuổi dậy thì, con gái mình rất chăm đọc",1595075858
6738916,270660861,5.0,,1609851615
9447696,270660861,5.0,rất ok,1619885407
8768835,270660861,5.0,,1617082295
8703402,270660861,5.0,,1616828998
8593199,270660861,5.0,,1616453546
8432435,270660861,5.0,,1615821395
6937883,270660861,5.0,,1610548539
6877488,270660861,5.0,,1610356012
2696060,270660861,5.0,"Bìa in đẹp, chất liệu giấy tốt, nội dung rất hay và phù hợp với lứa tuổi dậy thì",1575275171
6596441,270660861,5.0,,1609247807
6293282,270660861,5.0,,1608215935
6278021,270660861,5.0,,1608183422
5786114,270660861,5.0,,1606519602
4246581,270660861,5.0,Hài lòng với nội dung sách,1596008757
3587774,270660861,5.0,sách ok.giao nhanh.tiếp tục ủng hộ Tiki.,1589790730
4285107,270660861,5.0,"sách đẹp, nội dung hay",1596270426
5449556,270660861,5.0,,1604380727
5402083,270660861,5.0,,1603984837
5260788,270660861,5.0,,1602945352
5070456,270660861,5.0,,1601738392
4613487,270660861,5.0,,1598363839
4448369,270660861,5.0,,1597316481
4125818,270660861,5.0,,1595135830
3243638,270660861,5.0,Tiki giao hàng rất nhanh.,1585055634
3900386,270660861,5.0,,1592995572
3724361,270660861,4.0,,1591346228
19250554,207284582,5.0,,1685606943
20051268,215136656,5.0,,1734504545
19448878,215136656,5.0,,1691676944
17448786,153541250,5.0,,1660793087
14410220,153541250,5.0,Sách cực tốt. Dạy con OK.,1641983085
14453153,153541250,5.0,,1642149779
20219037,248801371,5.0,,1773364502
20186352,248801371,5.0,,1761833067
19086344,248801371,4.0,"Nội dung rõ ràng,hình ảnh đẹp.mỗi tội giá hơi chát.54k/quyển 31 trang.",1681370252
19712959,248801371,4.0,Khá ổn,1704513819
19456991,248801371,5.0,,1691978795
19340601,248801371,5.0,,1688181881
20195312,87959721,5.0,,1764822784
19806501,87959721,5.0,,1710465890
10949329,87959721,5.0,sách rất cần cho phụ huynh. đáng mua,1625642844
14033197,87959721,3.0,nội dung hay nhưng dịch chán,1640286566
11657381,533008,5.0,"Mỏng hơn cuốn bố mẹ kể con nghe một chút thôi nhưng nhiều truyện rất hay và ý nghĩa , ba mẹ nên mua trọn bộ về thủ thỉ cho con ngay từ trong bụng mẹ nhé , thật sự rất tình cảm , mình đã mua 4 cuốn và đều ưng sẽ mua thêm 7-8 cuốn nữa 
Đang dịch giãn cách mình đặt mấy chỗ đều k dc nhưng bên mình giao rất nhanh , ưng lắm nhé",1628319511
19303848,533008,5.0,,1687018498
3646228,533008,4.0,"Vừa có thơ vừa có truyện ngắn và có một ít thai giáo cho mẹ bầu, mẹ bầu nào quen thì thấy bình thường, Ko thì có thể cảm thấy hơi sến một xíu vì lời văn rất ngọt ngào, mình cảm giác thiên về đọc cho bé gái nhiều hơn.",1590575402
18515414,533008,5.0,,1672115588
9894244,533008,5.0,"vì là sách dịch nên nhiều chỗ câu từ k được trôi chảy lắm nhưng dù sao mình vẫn thích, hữu ích cho mẹ bầu như mình",1621682352
1738070,533008,3.0,"Sách không được bọc Tikicare dù mình đã đăng ký và bị tính là đã dùng. Bìa cạnh dưới sách bị bong lớp nilon ra có vẻ hơi cũ. Nội dung sách dễ hiểu phù hợp nhu cầu chăm thai nhi, sách in màu dễ thương. Mong Tiki làm ăn có TÂM với một khách hàng cũ kỹ như tôi.",1535609904
17135498,533008,5.0,,1658296590
8009495,533008,5.0,"Sách mới, ko bị dính trang, nếu có sách phù hợp sẽ tiếp tục ủng hộ",1614328516
16263082,533008,5.0,,1652103829
15719193,533008,5.0,,1648806032
2155982,533008,5.0,"Các câu chuyện rất hợp để mẹ nói chuyện với em bé trong bụng, đặc biệt là phần thủ thỉ, thai giáo không cần kỳ mình thấy như thế này rất dễ thương và mình cảm nhận được bé con rất thích",1555556087
12700432,533008,5.0,,1634612678
12418685,533008,5.0,,1633240913
8112569,533008,5.0,Hài lòng,1614678486
8829817,533008,4.0,,1617290701
7825213,533008,5.0,,1613726575
7714012,533008,5.0,,1613322386
7179106,533008,3.0,,1611372911
5472659,533008,5.0,Sản phẩm ok nhé,1604554236
6980274,533008,5.0,,1610698940
3461264,533008,2.0,"Tính ra mua quyển này phí tiền , vì thấy ko hay",1587648102
5278157,533008,4.0,,1603088893
5118466,533008,5.0,,1602123326
3407370,533008,5.0,Sách hay đáng để mua về đọc cho bé,1586935542
3363336,533008,4.0,"Hữu ích, sách in rõ chữ ko bị lem",1586422328
4601211,533008,5.0,,1598311172
2023555,533008,5.0,"Rất thích kết thúc mỗi câu chuyện là có phần thủ thỉ cùng con yêu, các câu truyện phù hợp với con. Chất lượng sách đẹp.",1547868597
4331140,533008,5.0,,1596595238
3207342,533008,5.0,"Tuyệt vời, hàng giao nhanh",1584674314
1797194,533008,5.0,Sáng với màu nhã nhặn. Nội dung sách nhẹ nhàng. Ngôn từ tình cảm. Mình đã học những câu rất hay để áp dụng nói với con mình! Cảm ơn tiki!,1537426101
3946490,533008,4.0,,1593481759
1958316,533008,1.0,Thực sự là 1 cuốn dịch rất ngô nghê và gây ức chế khi đọc :)),1543815827
1982594,533008,4.0,"NỘI DUNG HAY, CÓ NHIỀU CÂU CHUYỆN BỔ ÍCH CHO MẸ VÀ BÉ",1545269881
1475186,533008,3.0,Sach me ke con nghe cua tiki minh doc cung thay phu hop,1526867565
1177646,533008,5.0,Sách có nội dung đúng với nhu cầu của tôi. Chữ in rõ ràng và to.,1516681501
13454492,11586311,5.0,rât ưng ý,1637931622
9758250,11586311,5.0,,1621148002
9421922,11586311,5.0,,1619714258
3396315,11586311,5.0,"Rất hữu ích, đóng gói cẩn thận.",1586826301
20186484,77230265,5.0,,1761882543
11819304,77230265,2.0,"Hop thi tan nát, sach thi bi rach, goc sach thi bi gập. Noi chung truoc gio minh đều mua cua fahasa và rất hai lòng. Nay mua cua Tiki trading vo cung thất vọng. Minh se ko mua tiep của Tiki nữa",1629002747
8917872,77230265,5.0,"Sách dành cho ba mẹ đọc để hiểu về quá trình giúp con thuần thục và quen thuộc tiếng anh từ nhỏ, cũng như cung cấp kiến thức, cách truyền đạt và tài liệu hỗ trợ trong quá trình đó. Sách đẹp, nội dung chi tiết, giao hàng đúng giờ, nhanh chóng.",1617673685
11285938,77230265,5.0,Mình mua 3 cuốn sách dạy con tiếng anh nhưng cuốn này mình tâm đắc nhất. Hướng dẫn chi tiết và thiết thực dành cho những gia đình chưa có môi trường tiếng anh. Nói chung rất đáng đồng tiền. Nên mua nhé các mẹ ơi.,1626621864
11554801,77230265,5.0,"Cuốn này đáng giá nhất trong mấy cuốn tiếng anh cho trẻ nhỏ mình đọc. Và nhận ra rằng con tác giả cũng thuộc loại rất giỏi về ngôn ngữ - gần thần đồng, haha",1627808151
12358483,77230265,5.0,Cuốn sách Bố ơi cùng con lớn lên nhé hơi bị cong mép. Nhưng chất giấy ok.,1632820872
9920051,77230265,5.0,"Sách có liệt kê nhiều đầu sách giấy lẫn audio book, để phụ huynh lựa chọn cho con mình.",1621783632
8670413,77230265,5.0,cuốn sách này có nhiều thông tin cho câu hỏi how khi ba mẹ muốn cho con biết tiếng anh từ 0 - 6 tháng.,1616716150
16077978,77230265,5.0,,1650856507
11727663,77230265,5.0,Good product and service!!!! Good product and service!!!!,1628596816
11929968,77230265,5.0,"hay, nhiều thông tin bổ ích",1629428464
13905716,77230265,4.0,,1639794800
13413359,77230265,5.0,,1637763673
13280610,77230265,5.0,,1637209544
9719668,77230265,5.0,"Sách hay, viết chi tiết và ứng dụng cao",1620997167
11930499,77230265,5.0,hài lòng,1629429670
12082349,77230265,5.0,,1630599387
12050180,77230265,5.0,,1630254019
11449981,77230265,5.0,,1627269715
10955738,77230265,5.0,hay,1625655067
11202682,77230265,5.0,,1626373329
11095123,77230265,4.0,,1626063697
10970467,77230265,5.0,,1625711202
10914342,77230265,5.0,,1625549648
8579208,77230265,5.0,Cuốn sách rất hay ạ,1616396382
10608170,77230265,5.0,,1624426452
10377734,77230265,5.0,,1623513436
10196179,77230265,5.0,,1622947523
10122035,77230265,5.0,,1622641275
9641593,77230265,5.0,,1620711612
9402386,77230265,5.0,,1619631863
9174658,77230265,5.0,,1618815524
8694351,77230265,5.0,,1616801162
8535009,77230265,5.0,,1616218922
20090702,20642861,5.0,,1741050337
17376304,20642861,5.0,"Sách thì mỗi người một cảm nhận, mình thấy hợp với mình, nội dung chung chung là nên giáo dục và có quy tắc chứ không phải thả tự do như 1 số sách khác, giấy rất đẹp, trình bày gọn, 5 sao!",1660194114
20020613,20642861,5.0,,1730360183
19941346,20642861,5.0,,1722413619
19920586,20642861,5.0,,1720319728
19658103,20642861,5.0,"giao nhanh, đóng gói cẩn thận, sách mới đẹp",1700658692
19814604,20642861,5.0,Hài lòng,1710995303
19577494,20642861,5.0,,1696813913
19332367,20642861,4.0,Hữu ích,1687923847
18692704,20642861,5.0,,1674907487
18011342,20642861,5.0,sản phẩm tốt,1666331696
16515831,20642861,5.0,tốt,1653911359
18107939,20642861,5.0,,1667367391
17920396,20642861,5.0,,1665395516
17487831,20642861,5.0,,1661139355
17395858,20642861,5.0,,1660324770
17333349,20642861,5.0,,1659887072
14612609,20642861,5.0,Sách hay,1642768843
17020266,20642861,5.0,,1657501650
16883662,20642861,5.0,,1656499331
15466182,20642861,5.0,Good,1647504997
15651483,20642861,5.0,,1648481233
3294352,20642861,5.0,Bây giờ nhiều sách hay quá. mình được một người chị giới thiệu đọc cuốn này. đọc xong thấy vỡ ra nhiều điều. khuyên các mom nên mua,1585630870
13213203,20642861,5.0,rrtr,1636937159
10418546,20642861,5.0,,1623676674
12211993,20642861,5.0,,1631720083
12168985,20642861,5.0,,1631399807
11697741,20642861,5.0,tốt,1628478707
11959060,20642861,4.0,,1629534329
11026886,20642861,5.0,sách tốt,1625853928
11833406,20642861,5.0,,1629031027
11565610,20642861,4.0,,1627870381
9971289,20642861,5.0,,1622014435
9886956,20642861,4.0,,1621661192
